t,y1,y2
81.26838514121637,-1.9992392359107518,0.009228118141958853
81.2874738813497,-1.999112345206665,0.009226537202845794
81.31857352044018,-1.9989055748127786,0.009222238981690879
81.37833712133774,-1.9985081147579355,0.009213902550499036
81.50078346032107,-1.9976933165153752,0.009196822528965828
81.77495082152357,-1.9958666515366115,0.009158602134800365
82.20551378446115,-1.9929916540162378,0.009098650852468389
82.27316835065973,-1.9925391995363455,0.009089238391627927
83.20802005012531,-1.9862675144535753,0.00895940818011172
83.6401101040393,-1.9833562925451165,0.008899550912483662
84.21052631578948,-1.9795009908644183,0.008820687268699702
85.21303258145363,-1.9726917238363975,0.008682543120917121
86.2155388471178,-1.9658393077045555,0.008545005426580963
86.40698915097134,-1.964525749415915,0.008518810700950804
87.21804511278195,-1.9589433432511012,0.008408130373134403
